Nr;Name;GI;PERIOD;VALUE;TY;ASDU;IOA;IV;NT;SB;BL;OV;CA;CY;SQNR;SE;QU;PC;DT;TY103;ASDU103;FUN;INF;SUB;SIN;RET;FAN;RII;IV103;OV103;ASC;FREE;PC103;DT103;STATION;FUNCTION;ADDRESS;QUANTITY
0;Резерв;True;True;1;30;1;1232;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1233;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1234;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1235;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1236;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1237;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1238;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1239;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1240;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1241;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1242;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15705;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15706;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15707;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15708;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15709;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15710;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15711;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15712;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15713;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15714;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15715;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15716;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15717;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15718;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15719;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15720;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15721;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15722;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15723;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15724;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20518;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20518;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20519;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20519;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20520;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20520;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20521;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20521;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20522;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20522;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20523;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20523;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20524;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20524;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20525;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20525;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20526;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20526;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20527;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20527;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15725;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15726;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15727;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15728;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15729;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15730;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15731;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15732;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15733;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15734;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15735;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15736;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15737;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15738;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15739;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15740;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15741;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15742;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15743;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15744;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1243;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1244;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1245;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1246;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1247;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1248;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1249;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;30;1;1250;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;35;1;10146;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;35;1;10147;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;35;1;10148;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15745;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15746;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15747;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15748;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15749;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15750;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15751;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15752;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15753;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15754;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15755;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15756;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15757;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15758;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;Резерв;True;True;1;36;1;15759;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20528;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20528;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20529;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20529;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20530;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20530;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20531;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20531;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20532;True;True;True;True;True;True;True;0;True;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20532;True;True;True;True;True;True;True;0;False;0;True;14.10.2021 12:18:34;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;14.10.2021 12:18:34;1;1;0;1
